1, 0, 6
1, 0, 6
1, 0, 6
1, 4, 15
1, 0, 6
1, 0, 6
1, 2, 11
1, 0, 6
1, 0, 6
1, 0, 6
1, 1, 8
1, 1, 8
1, 1, 8
1, 1, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 2, 11
1, 1, 8
1, 0, 6
1, 1, 8
1, 1, 8
1, 1, 8
1, 5, 19
1, 1, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 4, 15
1, 0, 6
1, 1, 8
1, 1, 8
1, 0, 6
1, 0, 6
1, 1, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 1, 8
1, 1, 8
1, 0, 6
1, 1, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 1, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 3, 17
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 1, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 1, 8
1, 0, 6
1, 1, 8
1, 1, 8
1, 1, 8
1, 0, 6
1, 0, 6
1, 3, 15
1, 1, 8
1, 1, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 2, 13
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 1, 8
1, 1, 11
1, 0, 6
1, 0, 6
1, 3, 15
1, 0, 6
1, 1, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 1, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 3, 15
1, 1, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 2, 13
1, 0, 6
1, 0, 6
1, 1, 8
1, 1, 8
1, 1, 8
1, 0, 6
1, 0, 6
1, 1, 8
1, 1, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 3, 15
1, 3, 13
1, 0, 6
1, 1, 8
1, 0, 6
1, 1, 8
1, 0, 6
1, 0, 6
1, 1, 8
1, 3, 15
1, 0, 6
1, 0, 6
1, 1, 8
1, 0, 6
1, 1, 8
